59775.839594438	1.0010612184411998	0.004737733184619802
59775.841400012	0.9921610779725233	0.004737733184619802
59775.843217156	0.9953327875328319	0.004737733184619801
59775.845022721	0.9982352726395461	0.0047377331846198
59775.846816714	1.0074194688941724	0.0047377331846198
59775.848622289	1.003469020323558	0.0047377331846198
59775.850427853	0.9950415065928194	0.0047377331846198
59775.852244997	1.0081355407846229	0.0047377331846198
59775.854050571	0.9902219237866727	0.0047377331846198
59775.857673279	1.0057133516552434	0.0047377331846198
59775.859467283	1.0089743760435443	0.0047377331846198
59775.861272847	1.0004951341951442	0.0047377331846198
59775.863078421	1.0010876120404288	0.004737733184619801
59775.864883985	1.0010547409245723	0.004737733184619801
59775.866677979	1.0052454601978238	0.004737733184619801
59775.868483553	0.9938568568934382	0.004737733184619801
59775.87210626	0.9977532760121783	0.004737733184619801
59775.873911834	1.0004292307017855	0.004737733184619801
59775.875717408	0.9973133875741301	0.0047377331846198
59775.877511402	1.0003080896181273	0.0047377331846198
59775.879316966	1.0012522195667866	0.0047377331846198
59775.881122539	1.0026798002693313	0.0047377331846198
59775.882928103	1.0003438779276856	0.0047377331846198
59775.884745246	0.9985654033697184	0.0047377331846198
59775.88653924	0.9955705886825429	0.0047377331846198
59775.888344814	0.9862426417066136	0.0047377331846198
59775.890150387	1.0081625474481588	0.0047377331846198
59775.891955951	1.002226253263651	0.0047377331846198
59775.893761524	0.9951792050517931	0.004737733184619801
59775.895567088	1.0012080845149034	0.004737733184619801
59775.897372662	0.9996086183794799	0.004737733184619802
59775.899178225	1.0056514270162462	0.004737733184619802
59775.900972218	0.9941797412896005	0.004737733184619803
59775.902777792	0.9987390486722675	0.004737733184619804
59775.904594935	0.9977670826937186	0.004737733184619806
59775.906388929	0.9961353885835823	0.0047377331846198065
59775.908194502	1.004074880262293	0.004737733184619808
59775.910000066	1.004475347582328	0.00473773318461981
59775.911805639	1.0016457592366994	0.004737733184619811
59775.913611203	0.9985430482423002	0.0047377331846198125
59775.915416776	1.0043217951533754	0.004737733184619815
59775.917233919	0.9959306631209051	0.004737733184619817
59775.919027912	0.999734844140866	0.004737733184619819
59775.920845055	0.9952044474626282	0.004737733184619821
59775.922650629	0.9966891139073861	0.004737733184619824
59775.924456192	0.9996580627034753	0.004737733184619826
59775.926273336	0.9954391556824201	0.004737733184619829
59775.928078909	0.9978511109995589	0.004737733184619832
59775.929872902	0.9947492796662445	0.004737733184619834
59775.931678465	0.9971244872704162	0.004737733184619838
59775.933484038	0.9968972481509792	0.004737733184619841
59775.935289601	0.9925541459520758	0.004737733184619845
59775.937095175	0.9920633901834266	0.004737733184619847
59775.938900748	0.9948262595500258	0.004737733184619852
59775.940706311	0.9886305689605184	0.004737733184619855
59775.942511884	0.995713715826816	0.004737733184619859
59775.944317447	0.9978419318424461	0.004737733184619864
59775.94611144	0.9907811130148627	0.004737733184619867
59775.947917012	0.9960148408710255	0.0047377331846198715
59775.949722575	0.9871556698998778	0.004737733184619875
59775.951528149	0.98828592351364	0.004737733184619879
59775.953333721	0.9923711266108751	0.004737733184619885
59775.955139285	1.0007993147330192	0.0047377331846198915
59775.956944858	0.9917695206686593	0.004737733184619895
59775.95875042	1.0007470666530232	0.004737733184619902
59775.960544413	0.9946400497453921	0.004737733184619905
59775.962349987	0.9907639043365039	0.00473773318461991
59775.964155559	0.9901150888257207	0.004737733184619916
59775.965972692	0.9890884944841905	0.004737733184619921
59775.967766695	0.9899735185970281	0.004737733184619926
59775.969572258	0.9958021519770882	0.004737733184619934
59775.97137783	1.0012981233052491	0.004737733184619942
59775.973194973	0.991195119775031	0.004737733184619944
59775.974988966	0.9923736935203084	0.004737733184619951
59775.976806109	0.9978720202869692	0.00473773318461996
59775.978611671	0.9900663510791221	0.0047377331846199635
59775.980417245	0.9888257618632929	0.0047377331846199695
59775.982222807	0.9949375441341033	0.004737733184619979
59775.984028379	0.9957106000263044	0.004737733184619986
59775.985833952	0.9883968841055424	0.00473773318461999
59775.987639515	0.9953696994012565	0.00473773318462
59775.989445088	0.9870197473974077	0.004737733184620004
59775.991262231	0.9963781861525788	0.0047377331846200155
59775.993067793	0.9906804127945732	0.004737733184620021
59775.994873366	0.9924795888318352	0.004737733184620029
59775.996678928	0.9973368349294223	0.00473773318462004
59775.998484501	0.993177860045608	0.004737733184620046
59776.000301644	0.9982772315266548	0.004737733184620056
59776.002095636	0.9910451429266333	0.004737733184620061
59776.003901209	0.9949066359599287	0.004737733184620071
59776.005718351	0.988877528237192	0.004737733184620076
59776.007547064	0.9940313870523731	0.004737733184620088
59776.011158199	0.9849640942435639	0.0047377331846201005
59776.012963772	0.9900736236789837	0.004737733184620113
59776.014769334	0.9888228484612671	0.0047377331846201205
59776.016574907	0.9805511935763757	0.004737733184620124
