,time,yerr,mask,method marginalized,local,polyAM,GP,CoFiAM
501,758.3504139094439,0.00012983613809157342,False,0.0003032356516015078,0.00031067487816560657,0.00041277269814288253,8.852693402561229e-05,0.000295796425037409
502,758.3912809532121,0.00012933574079542084,False,0.00017967582636158053,0.00018738815610586101,0.00028791395649951923,-2.665028824622162e-05,0.00017196349661730004
503,758.411714475682,0.0001289071465786434,False,0.00035212771579806734,0.00035993098952591396,0.00045938007496082456,0.00019097911995946681,0.0003443244420702207
504,758.4321479986174,0.00012053444344801477,False,-2.1432268895893447e-05,-1.3574766422164153e-05,8.452360834976247e-05,-0.00011076632913020745,-2.928977136962274e-05
505,758.4525815217785,9.928609842462023e-05,False,-4.644640593354232e-05,-3.856485408082477e-05,5.800992414783934e-05,-6.927145071000673e-05,-5.432795778625987e-05
506,758.4730150454125,9.950708838369256e-05,False,3.486576247757611e-05,2.6763552842812288e-05,0.00012161037770974659,4.2967972112339936e-05,1.1017339723862207e-05
507,758.49344866928,0.00010701424551073462,False,-8.744154722728492e-05,-0.000110552944282305,-1.7622145954576673e-05,-6.433015017226484e-05,-0.00012621221634645519
508,758.5138820936045,0.00011110745430292307,False,6.372800865184214e-06,-2.2807980768813074e-05,6.802928866278535e-05,3.55535824991815e-05,-3.831677906096509e-05
509,758.5343156184026,0.000111534375808093,False,-2.297408193785433e-05,-5.284474664057903e-05,3.570754512094432e-05,6.896582764870374e-06,-6.813425891671887e-05
510,758.5547492434343,0.00010867017875845178,False,-9.255346574704726e-05,-0.000118531626834395,-3.244862531581738e-05,-6.657530465969952e-05,-0.0001335347138472498
511,758.5751827689237,0.00010373448923259616,False,2.3153295065969637e-05,5.11793568236385e-06,8.85695207222259e-05,4.1188654449575424e-05,-9.53539740233822e-06
512,758.5956161946524,0.00010084078065086328,False,2.5707979179112606e-05,1.3466288731001086e-05,9.412166531319599e-05,3.7949669627224125e-05,-7.702139598331215e-07
513,758.6160498208483,0.00010043805968142442,False,-6.82174719845996e-05,-7.968552016490715e-05,-1.995418733580223e-06,-5.674942380429204e-05,-9.343942426498497e-05
514,758.6364833475018,0.00010209946126401795,False,0.0001007431479562726,8.517552424147645e-05,0.00015977045042414595,0.00011631077167106874,7.196382617413732e-05
515,758.6569168743954,0.00010860817240465418,False,-6.1056696773365e-05,-8.81412780336932e-05,-1.682456931217935e-05,-3.3972115513036805e-05,-0.0001007445975463872
516,758.6773504015146,0.00011286826027928667,False,-1.3905852531248541e-05,-4.7859251121495916e-05,2.0047546058998833e-05,3.070948045702515e-05,-5.979687370516462e-05
517,758.6977839291067,0.00011174364319153872,False,-7.763325368748131e-05,-0.00010981771580786948,-4.544879156709314e-05,-1.9140044152377023e-05,-0.00012103022342357939
518,758.7182174571644,0.00011013160928327948,False,-0.00017677084208039817,-0.00020711857541932943,-0.0001464231087414669,-0.00013521750076828098,-0.0002175495114205006
519,758.7386509856879,9.779233377761717e-05,False,-0.00015424989196161087,-0.0001594053329750933,-0.00010250334465200517,-0.00014909445094812845,-0.0001690023157185916
520,758.7590844142032,0.0001069520326429809,False,0.0003148076441999992,0.00031916523466479774,0.0003721795642213088,0.0002472772205650564,0.0003104500537352006
521,758.7795180434259,0.00010545060940247284,False,8.060379826735353e-05,8.449281149047749e-05,0.00013346700201566364,-4.3412113364671434e-05,7.671478504422957e-05
522,758.7999515728734,0.00010396735518151659,False,0.00019643178072581424,0.00019983054189021132,0.00024467718009169026,4.8247967577408346e-05,0.00019303301956141716
523,758.820385002793,0.0001026066092908159,False,0.00018154822662030945,0.00018443463968842444,0.00022505006469253352,4.510194017415259e-05,0.00017866181355219446
524,758.840818632947,0.00010134488927653807,False,0.0001717857745162643,0.0001741398170962416,0.0002104168735537204,8.013446436105909e-05,0.00016943173193628702
525,758.861252163566,9.943669343476717e-05,False,-0.0001006238551851113,-9.882108062009287e-05,-6.696336538425385e-05,-0.00013015111035763471,-0.00010242662975012973
526,758.8816857944112,9.83729839510496e-05,False,4.7167028598193994e-05,3.607945473316221e-05,6.343751020043698e-05,5.825460246322578e-05,3.36082789245129e-05
527,758.9021192257278,9.831664941588302e-05,False,-0.00015448620918978584,-0.00016587437122639326,-0.00014309804715317842,-0.00010570745954530114,-0.00016718053932329724
528,758.9225527575036,9.761366242421043e-05,False,-6.782475061239968e-05,-7.68877445256333e-05,-5.876175669916606e-05,-2.05693800570117e-06,-7.700314707625999e-05
529,758.9429863895202,9.719597472859343e-05,False,1.9307534203649723e-05,1.2053301952752449e-05,2.5463737880926374e-05,8.800180545720515e-05,1.3151330526373073e-05
530,758.963419822001,9.689106158239243e-05,False,-0.0001405165908963113,-0.0001459948765485386,-0.0001373679681995199,-7.265362695574318e-05,-0.0001436652135931027
531,758.9838533547154,9.673187273727467e-05,False,-1.395059486269945e-05,-1.7635447428498985e-05,-1.3842213466785935e-05,4.377836915692157e-05,-1.4058976258612965e-05
532,759.0042869878889,9.678277595131517e-05,False,-4.694601523569375e-05,-4.936265709765131e-05,-5.045668856273888e-05,-7.039517040730026e-06,-4.452937337373619e-05
533,759.024720421301,9.709956451522265e-05,False,5.234073243043369e-06,2.1856659184749105e-06,-3.830317256037219e-06,1.4537626876753862e-05,8.282480567611827e-06
534,759.0451539551723,9.764221642253824e-05,False,-8.947294394612282e-05,-8.398403106213426e-05,-9.496185683011138e-05,-0.00011894630774922366,-7.662256440288395e-05
535,759.0655875895172,9.839279223763047e-05,False,9.325583124464298e-05,0.00010124028767766191,8.527137481162406e-05,-3.002055780076951e-06,0.00010986620347197551
536,759.0860211240943,9.937851742768465e-05,False,0.0001957464207129611,0.00020624575607564033,0.0001852470853502819,2.9231927782591427e-05,0.00021612910330692792
537,759.1064546591297,0.00010055266417403732,False,0.00031230837623275054,0.0003253289626521383,0.0002992877898133628,9.579661011871465e-05,0.00033645901349199647
538,759.1268881944052,0.00010190610394301893,False,0.00023372785961883746,0.00024927373611838277,0.00021818198311929216,2.2515694981795065e-06,0.00026163276725332807
539,759.1473217301464,0.00010347494027468323,False,0.00017420589690186894,0.00019228245606939254,0.00015612933773434534,-4.11321610019888e-05,0.00020585042213538962
540,759.1677552661131,0.0001052113211039843,False,0.0002790108713922601,0.00029962138605399424,0.00025840035673052597,0.00010717190936682108,0.00031437598751593576
541,759.1881888027856,0.00010712113094049916,False,0.00012686154974861363,0.00014999789363057126,0.00010372520586665601,2.850876812776626e-05,0.00016590617300882293
542,759.2086223394581,0.0001038789296370927,False,2.4796903205226428e-05,4.3473670246374496e-05,-7.842024594695296e-06,6.12013616407836e-06,6.050234262300336e-05
543,759.2290559765897,9.959092048759659e-05,False,-0.00016367927253496672,-0.00017273366057624084,-0.00022907452883624835,-0.0001403712097994836,-0.0001546248844936926
544,759.2494894141928,0.00010745471049805655,False,-9.5260950002507e-05,-0.0001048365965299336,-0.00016619123811811853,-4.1574089136076076e-05,-8.568530347508041e-05
545,759.269923052263,0.00010620267482540935,False,-7.273250432443534e-05,-8.280550825601196e-05,-0.00014914666770782237,-2.3517394304728434e-05,-6.265950039285872e-05
546,759.2903564905573,0.00010081185909734842,False,4.989254148657363e-05,3.934676370986878e-05,-3.1954605403283765e-05,7.786866131054282e-05,6.043831926327847e-05
547,759.3107900290925,9.805271350847762e-05,False,-4.729256668500881e-06,-1.4893692850792561e-05,-9.111110174520043e-05,5.4351795137908e-06,7.084109249877457e-06
548,759.331223668094,9.812708894908858e-05,False,-1.2972812749090235e-05,-1.7134063348578366e-05,-9.821666900400317e-05,-8.811562149602103e-06,5.671244595495395e-06
549,759.3516571075525,9.823620673063355e-05,False,-2.2781579791020246e-05,-2.370621858183153e-05,-0.00010960440668283944,-2.1856941000208963e-05,-1.374981670743125e-07
550,759.3720906472518,9.833844775923464e-05,False,5.523852489641712e-05,5.3389044944340824e-05,-3.728470088992797e-05,5.708800484849341e-05,7.765522834235483e-05
551,759.3925242874175,9.843532402252377e-05,False,5.741650578938717e-05,4.75445166603361e-05,-4.7825629509667955e-05,6.728849491843825e-05,7.243431392689459e-05
552,759.4129577278072,0.00010167667285409007,False,-0.00013023351865149024,-0.00014295003495723435,-0.00024293603979907985,-0.00010050440233699831,-0.00011751700234574614
553,759.4333912689035,0.00010427192122625079,False,-7.452441462796333e-05,-8.747601007785821e-05,-0.00019202661056649806,-3.484375468765233e-05,-6.157281917806845e-05
554,759.4538249100005,0.00010350993386854384,False,6.848481816212892e-05,5.5338363079027175e-05,-5.3707721776707906e-05,0.00010523773342185905,8.163127324523067e-05
555,759.4742583515545,0.0001010210256088612,False,-0.00018651829758986604,-0.00019981136527003063,-0.0003132230153203297,-0.0001601298019597852,-0.00017322522990970146
556,759.4946919935828,9.872148097666666e-05,False,-2.4527736300350433e-06,-9.52287600586299e-06,-0.00012726420416264705,4.6173287457929035e-06,1.7279137695114244e-05
557,759.5151255358433,9.99483663843552e-05,False,0.00013272061130875645,0.00013637479015349285,1.4412638593253035e-05,0.00012906643246402005,0.0001632994815006228
558,759.5355589785613,9.938355292033534e-05,False,2.2861010828156836e-05,2.4931886835277695e-05,-0.00010112758777580666,2.0790134821035977e-05,5.187755739011202e-05
559,759.5559926217538,9.870803066376706e-05,False,-6.647227450651272e-05,-7.506330410544937e-05,-0.00020510219881797465,-5.788124490757607e-05,-4.819361186580995e-05
560,759.5764261651784,0.00010196843964447078,False,2.6593090154847232e-05,1.324343685737972e-05,-0.0001206786412871752,5.697835911555593e-05,3.9942743452314744e-05
561,759.5968597088286,0.0001102345707861785,False,-0.0001453446374469758,-0.00015855489763361152,-0.0002962255663369051,-8.706189660157015e-05,-0.00013213437726034005
562,759.6172932531845,0.00011827597507055689,False,-8.592441607996326e-05,-9.894676268018543e-05,-0.00024025589124831992,-7.036304035756835e-06,-7.29020694797411e-05
563,759.6377267975404,0.0001273496527148363,False,1.3694058514923668e-05,9.114529557763262e-07,-0.00014391547978398478,0.00011271612497476546,2.647666407407101e-05
564,759.6581604425883,0.00014070898538892263,False,-0.00015032655836916264,-0.0001628131651795206,-0.00031097752029707326,-2.4907728243150906e-05,-0.00013783995155880469
565,759.6785938878747,0.000149941460398579,False,-0.0002533213689225877,-0.00026545953835643843,-0.00041683738597608766,-0.00011084658522708679,-0.000241183199488737
566,759.6990274333948,0.00014761527733542148,False,-6.208741948982022e-05,-7.382709260694842e-05,-0.00022830872673029745,7.663318048822809e-05,-5.0347746372692015e-05
567,759.719461079374,0.00013796335617137208,False,-0.00020419241813751654,-0.00021547599326321443,-0.00037285619503002465,-8.270305021429447e-05,-0.00019290884301181865
568,759.7398946258254,0.0001223341379272056,False,-9.078629018061113e-05,-0.00010156307586595137,-0.0002617045495240111,-4.524222897428487e-07,-8.000950449527089e-05
569,759.7603280725089,0.00010873124084771872,False,-2.0233345939535408e-05,-3.0449433612633747e-05,-0.0001931933030424604,3.66519965802059e-05,-1.0017258266437068e-05
570,759.7807617196522,0.00010218076133417105,False,-1.8981847500210147e-05,-2.858357365065345e-05,-0.00019374553071882517,1.598237889210985e-05,-9.380121349766846e-06
571,759.8011952670349,0.0001010345971707301,False,-1.8788981417272588e-05,-2.7724029155073993e-05,-0.00019512302603053033,1.1825053183533996e-05,-9.853933679471183e-06
572,759.8216287148825,0.00010455624503252048,False,7.1398948578438315e-06,-1.0772516444434999e-06,-0.00017053179256709683,5.264306552654752e-05,1.5357041360131163e-05
573,759.8624959117369,0.00013054726304141377,False,-0.0001727856116453541,-0.00017941518499398068,-0.00035236969126806184,-6.11215886184846e-05,-0.00016615603829672754
574,759.8829295607429,0.00014553473619965693,True,-0.00015670014506835583,-0.00016225535229652532,-0.0003330375336249025,-1.5502651332433004e-05,-0.00015114493784018634
575,759.9033630099875,0.00015643077011410017,True,-0.00012679768806539427,-0.00013127856324146592,-0.00029989067300351113,3.460458043891279e-05,-0.0001223168128893226
576,759.9442301096424,0.00015797057454652828,True,-0.002030673632348212,-0.0020330010490809958,-0.0021969499219057775,-0.0018487587283391171,-0.0020283462156154286
577,759.9646636600446,0.00015508690748200263,True,-0.004989836975252793,-0.004991088201973026,-0.005152386242233464,-0.004805014175848443,-0.004988585748532559
578,759.985097110919,0.0001524667726729163,True,-0.006047975849726939,-0.006048157595615389,-0.006207121695177009,-0.005863298888447943,-0.006047794103838489
579,760.0055307620205,0.00015096037355972366,True,-0.0065857747228986185,-0.006584888783953802,-0.006741605584664079,-0.006403941202589136,-0.006586660661843435
580,760.0259643135942,0.00014969233234135514,True,-0.007043352991591423,-0.007041400367407524,-0.007195884672892006,-0.00686671277527251,-0.007045305615775321
581,760.0463979654014,0.00014842654026421285,True,-0.007213512944577949,-0.007210493735570256,-0.007362791589824336,-0.0070440761049782585,-0.007216532153585642
582,760.0668314176728,0.00014719930528137829,True,-0.0074697329019780545,-0.007465647834745903,-0.007615746956826763,-0.007309360607730464,-0.007473817969210206
583,760.0872649704033,0.00014598329860624225,True,-0.0074606879101359325,-0.007455536149528985,-0.0076034771545772095,-0.0073110333282222495,-0.00746583967074288
584,760.1076986233747,0.00014358003722660638,True,-0.007433716254669265,-0.0074274976599443265,-0.007573283103320061,-0.007296367955951677,-0.007439934849394203
585,760.128132076803,0.0001366932167328008,True,-0.007628296498740583,-0.007621012644742464,-0.0077646103435633496,-0.0075047956355897005,-0.007635580352738702
586,760.1485656304721,0.00012944807272291037,True,-0.007575239045103932,-0.007566888257314108,-0.00770833431475515,-0.007467006089719508,-0.007583589832893756
587,760.1689992846077,0.00012199757535600206,True,-0.007615567076156848,-0.007606150117690724,-0.007745431157901939,-0.0075240145340489395,-0.0076249840346229725
588,760.1894327389746,0.00011474236312448451,True,-0.0075946108005234825,-0.007584127117330364,-0.007721251777113358,-0.007521082815611035,-0.007605094483716601
589,760.2098662938006,0.00010799326185720945,True,-0.007454777845865845,-0.007443226000344416,-0.007578210317190637,-0.007400557046736922,-0.0074663296913872745
590,760.2302999488675,0.00010230067561571669,True,-0.007252825887571923,-0.007240204780437409,-0.00737305642042041,-0.007219120901846288,-0.007265446994706437
591,760.2507335046248,9.849261788638674e-05,True,-0.007277275696718433,-0.0072627898032782134,-0.007393478170441892,-0.00726438620861658,-0.007290165184820285
592,760.2711670603894,9.885109210574739e-05,True,-0.006745682410876586,-0.006718317366226745,-0.006846915951810417,-0.00674352214507945,-0.006747842676673721
593,760.2916006168525,0.00010313243639511246,True,-0.006638950856237058,-0.006598376843762299,-0.006724829215323802,-0.006647860817515006,-0.0066300408949591105
594,760.3120341733083,0.0001109730877042706,True,-0.006183616177893481,-0.0061296583742047606,-0.006254007624409197,-0.006203758804388615,-0.006163473551398346
595,760.33246773047,0.00011572493436996919,True,-0.005493061855039338,-0.0054257977754801345,-0.00554807074954089,-0.005524349107693616,-0.005461774602385061
596,760.3733348457172,0.00012348594645754005,True,-0.0007120644799871179,-0.000632585045537426,-0.0007510976850436668,-0.000776725665997291,-0.0006730312749305689
597,760.3937685038109,0.00012959398958893405,True,0.00017865868566335763,0.0002581955376603773,0.0001417540527668404,9.585058010186387e-05,0.00021556331855987487
598,760.4142019621358,0.00012851018455859695,True,0.00011352798089436789,0.00019304621731008886,7.878896692403714e-05,1.8227380533364368e-05,0.00014826699486469863
599,760.4346356211536,0.00012745975323570698,True,-5.8683397470171705e-05,2.0807702372449555e-05,-9.125355214156805e-05,-0.00015793630788951685,-2.611324279877536e-05
600,760.4550691804106,0.00012641685576955168,False,7.486175434601172e-05,0.00015435001440122775,4.445041869627353e-05,-1.572925324755392e-05,0.00010527308999574991
601,760.4755026398998,0.00011638799337043182,False,0.00022917185343074298,0.0003057503283072638,0.00020276317780254516,0.00016816027470101247,0.0002555805290589408
602,760.4959362998488,0.00010218322396455409,False,-6.25428011367668e-05,4.36228535227734e-06,-9.129531798390822e-05,-7.84252870491553e-05,-4.66603152243783e-05
603,760.5163698602701,0.0001039312375499859,False,-7.962677512424188e-05,-3.748178806761704e-05,-0.00012545159637389336,-7.011846833016033e-05,-8.913508191832342e-05
604,760.5368033209234,0.00010407906474122986,False,-4.8410837703516396e-05,-2.0862875569904737e-05,-0.00010075969745815261,-2.3925185361317602e-05,-7.289649004571519e-05
605,760.5572369820366,0.00010648899102226519,False,-3.068130592809304e-06,2.300357331241898e-05,-4.843949220467714e-05,3.11884998707157e-05,-2.9139834498037587e-05
606,760.5776705433891,0.00010645188188249544,False,-7.11160984495085e-05,-4.513792029781083e-05,-0.00010769962097822994,-3.69230621685146e-05,-9.709427660120618e-05
607,760.5981040052066,0.00010391634689315064,False,1.0132712021770907e-05,3.64100949985513e-05,-1.6895701803854024e-05,3.532200527067708e-05,-1.5056581227135268e-05
608,760.6185376674839,0.00010016955290077361,False,-6.28572366318525e-05,-3.3607927211409816e-05,-7.722826390221815e-05,-4.848620936148684e-05,-8.424702276488283e-05
609,760.6389711299998,9.75272904798711e-05,False,8.803615892905015e-05,0.00012097509476483026,8.745644798757723e-05,8.861586987052306e-05,7.150242329512224e-05
610,760.6594047927501,9.867591081847265e-05,False,-8.157171454403755e-05,-4.6116714169208706e-05,-6.910676918814307e-05,-9.581574363670686e-05,-9.403665989993204e-05
611,760.700271819871,0.00010193526436751715,False,0.00012562571120633415,0.00014777692736700487,0.00014712019071505544,4.600714494884528e-05,0.00010413123169761285
612,760.7411390481575,0.00010675882159283307,False,1.642333874274371e-05,3.523621612022687e-05,5.868501365302592e-05,-9.616331054473903e-05,-2.389538634739452e-06
613,760.7615725130017,0.00010976891283659665,False,0.00029020717600602985,0.0003071695353613624,0.00034335472382984733,0.00017597413452730137,0.00027324481665069733
614,760.7820061780803,0.00011306378192098037,False,8.794225351937968e-05,0.0001027972063516458,0.0001521565255340196,-1.1972225223422228e-06,7.308730068711355e-05
615,760.8024397433837,0.00010795497618340146,False,-4.581076836540632e-06,7.909218911361648e-06,7.091685277238469e-05,-5.6875024233793425e-05,-1.7071372584442912e-05
616,760.8228734093937,9.987206874000046e-05,False,5.182683640392316e-05,6.168394945849087e-05,0.00013880879498007204,2.7877659886543782e-05,4.196972334935545e-05
617,760.8433068756349,9.800635761855692e-05,False,-6.62076818520041e-05,-5.926669754707792e-05,3.245734683265944e-05,-8.097232834303192e-05,-7.314866615693028e-05
618,760.8637404421024,0.00010118303623635587,False,-0.00014916786562135798,-0.0001454345623458364,-3.8650689971886365e-05,-0.00018579966369425271,-0.00015290116889687955
619,760.8841741090437,0.00011317414325912778,False,0.00025090708291231056,0.0002511299699974323,0.0003735233896227097,0.00017181492381723729,0.0002506841958271888
620,760.904607576449,0.0001228408526971678,False,0.00019189350835380203,0.00018829018353638816,0.000326733783502009,9.327591431440574e-05,0.0001954968331712159
621,760.9250411440808,0.00011743285303352515,False,4.08845099533206e-05,3.313062634258124e-05,0.00018810850047668026,-4.1325837490391315e-05,4.863839356405997e-05
622,760.9454748121861,0.00010437030364248135,False,9.826524593492536e-05,8.602307589145042e-05,0.0002580804145655424,5.742803066088875e-05,0.0001105074159784003
623,760.9659083805163,0.00010004364968204623,False,-4.4330688781291094e-05,-7.88286891804102e-05,0.00011075920626191227,-4.3982084079075e-05,-4.467929348350719e-05
624,760.9863418493187,0.00012255943822949921,False,-4.0567851897321816e-05,-0.00011365413203145991,9.402076062148268e-05,-1.201503411918381e-05,-6.912066967545982e-05
625,761.0067755183554,0.00015565310757666647,False,-6.235032876039659e-05,-0.00017245672966093029,5.380544976674173e-05,-7.897743401485968e-06,-0.00011680291411930721
626,761.027209087857,0.00016347956876593673,False,-0.00010426683195813302,-0.000248452606348315,-3.0663492512905677e-06,-2.7612360778861422e-05,-0.00018092130313740462
627,761.0476427578178,0.00017076752443322826,False,-8.19667094284493e-05,-0.00025458940329692314,1.046243893942922e-05,1.571712176473561e-05,-0.00017439585779632782
628,918.3713241054866,0.00010027133911030513,False,4.102203071132404e-05,7.88789643315635e-05,-1.6300433796079261e-06,4.4634248895780715e-05,3.740981252686737e-05
629,918.3917580976922,9.959630913625426e-05,False,8.760896589243838e-05,0.00012420981955885146,5.0455875784338744e-05,8.938543068404137e-05,8.58325011008354e-05
630,918.4121922896592,9.84664039788039e-05,False,-0.00010860881402485756,-7.359885085422846e-05,-0.00014081204667182323,-0.00010817176222255309,-0.00010904586582716203
631,918.4326263811672,9.770386076358119e-05,False,3.3165748883567936e-05,6.621901397974028e-05,5.300612209824251e-06,3.280151224926975e-05,3.352998551786612e-05
632,918.4530603726744,9.719719859683192e-05,False,7.894431329691365e-05,0.00010956483417023932,5.473174914305545e-05,7.840276977200134e-05,7.948585682182596e-05
633,918.4734945637174,9.67370768632084e-05,False,8.963375316051181e-05,0.00011727784562753918,6.831522694272785e-05,8.960761329324107e-05,8.965989302778254e-05
634,918.4939286545196,9.663922454181478e-05,False,7.773599196170267e-05,0.000101854815466762,5.855000795595977e-05,7.891824422023852e-05,7.655373970316681e-05
635,918.5143626448626,9.666803409539593e-05,False,-2.4696583231231806e-05,-4.582262123520309e-06,-4.243288016581026e-05,-2.1693361205610273e-05,-2.7699805256853338e-05
636,918.5347968351998,9.66997042049284e-05,False,2.9975483198163566e-05,4.574942370316748e-05,1.314101335636586e-05,3.527251656021413e-05,2.4678449836113003e-05
637,918.555230925078,9.649195703757702e-05,False,5.08635332997498e-05,6.209478657592804e-05,3.453092107208455e-05,5.878002692472073e-05,4.2947039674778864e-05
638,918.5756649147224,9.674448751401518e-05,False,-6.53132519042865e-05,-5.663959141632979e-05,-7.935748864840164e-05,-5.261843535853128e-05,-7.39869123922432e-05
639,918.5960991041356,9.635895394540703e-05,False,-0.00012134892303766742,-0.00011351922496394273,-0.00013158287871362084,-0.00010239759133423565,-0.0001291786211113921
640,918.616533193308,9.600809173101338e-05,False,8.566415059152455e-05,9.24675568687583e-05,7.88607443142908e-05,0.00011010659389087962,7.837875562177743e-05
641,918.6369673822556,9.588140402053022e-05,False,-0.00020355102818642168,-0.0001988870762691386,-0.00020821498010370476,-0.000175563677730195,-0.00021150078349663204
642,918.6574013707286,9.579147188814518e-05,False,-0.00030514450009694327,-0.0003025277018169348,-0.00030776129837695176,-0.00027463933258364825,-0.00031376759006174204
643,918.6778354589768,9.569480862815148e-05,False,0.00013755501636503187,0.00013821841112604538,0.00013689162160401835,0.00016951989556490688,0.00012824536248001728
644,918.6982696469933,9.57736308886778e-05,False,-9.190226545235936e-05,-9.310803731255035e-05,-9.069649359216836e-05,-5.927811420525231e-05,-0.00010189140406535735
645,918.7187036347676,9.595755183186673e-05,False,-5.1793286957868556e-05,-5.4778849906900184e-05,-4.880772400883693e-05,-1.9105918448891757e-05,-6.246662500652977e-05
646,918.7391377223177,9.613489656208794e-05,False,-7.425426557927661e-05,-7.893569213257567e-05,-6.957283902597755e-05,-4.190387253688588e-05,-8.560624648834558e-05
647,918.7595718094016,9.636170965202586e-05,False,6.079403713943332e-05,5.449725895245727e-05,6.709081532640937e-05,9.266664217633114e-05,4.876977802648064e-05
648,918.7800058962456,9.662448605941292e-05,False,-2.512500604667789e-05,-3.295380535328629e-05,-1.7296206740069486e-05,6.3898487656643965e-06,-3.781094669219609e-05
649,918.8208740692498,9.713689032992188e-05,False,0.00010978936451633281,9.913263329108801e-05,0.00012044609574157761,0.00014162419687768768,9.581483533049884e-05
650,918.8413081553954,9.739702176897405e-05,False,-0.0001011157862325085,-0.00011306799248012034,-8.916357998489666e-05,-6.840316064637975e-05,-0.00011570710530828254
651,918.8617422413154,9.769628607882847e-05,False,0.0001199068216463095,0.000106728159200431,0.000133085484092188,0.00015395475146129378,0.00010471245027421361
652,918.902610411984,9.8249455463332e-05,False,-0.00017239230176502307,-0.00018779486343278862,-0.00015698974009725752,-0.0001348681783751582,-0.0001887170821469608
653,918.9230445969732,9.853566409302279e-05,False,-3.968316533464744e-05,-5.609693946351246e-05,-2.326939120578242e-05,-5.028845327936793e-07,-5.653991670473424e-05
654,918.9434786817292,9.881603389741562e-05,False,3.4363632133049826e-05,1.7009103975063056e-05,5.17181602910366e-05,7.495171286375779e-05,1.7002174949487525e-05
655,918.9639126660112,9.915362618419899e-05,False,2.1945720582450257e-05,3.5224939745059913e-06,3.997738312389032e-05,6.341357851202822e-05,3.914058041010193e-06
656,918.9843468503022,9.949032542031545e-05,False,-4.248966640757468e-05,-6.189771737385996e-05,-2.3833445754961602e-05,-6.562684918831607e-07,-6.114588706018775e-05
657,919.0047809341268,9.98055838500594e-05,False,-5.519433388495587e-05,-7.551476147216185e-05,-3.5960533806722594e-05,-1.3804887055823833e-05,-7.442813396318915e-05
658,919.0252149177104,0.00010009505377490344,False,-0.00019723346875805126,-0.00021838092941417475,-0.00017747230769493694,-0.00015742629726811508,-0.00021699462982116557
659,919.0456491008372,0.00010035856423974923,False,-0.00015709962071008832,-0.00017901008485954328,-0.0001368553363056968,-0.00012026111428076192,-0.00017734390511447984
660,919.0660831839632,0.00010063783651034663,False,-4.9860552399638713e-05,-7.245904595942765e-05,-2.9179240305765575e-05,-1.7416090608457502e-05,-7.054186449351185e-05
661,919.0865171666156,0.00010085872939893764,False,-0.00023850466153879646,-0.0002617172041273763,-0.00021743953495234614,-0.00021172936831692635,-0.0002595697881252468
662,919.1069513492766,0.00010053343983808935,False,9.416114052063218e-05,7.103009301845375e-05,0.00011621372288161957,0.00011493383599114892,7.338844505011544e-05
663,919.1273854314712,9.928267102504453e-05,False,0.00014323380451874979,0.00012332530041514467,0.00016929635390305897,0.00016058662477180796,0.0001258809842656916
664,919.147819613194,9.800393820330297e-05,False,-4.286717075735469e-05,-5.9458462792427724e-05,-1.281601014169187e-05,-2.90156152709109e-05,-5.671872624379848e-05
665,919.2091218574424,9.570403614089445e-05,False,0.00021493159068264323,0.00020810315197250517,0.00025617144276046666,0.0002185442511972724,0.00021131893016801406
666,919.2295558382392,9.543393663387807e-05,False,-0.00012026972560280624,-0.00012410671527962602,-7.577975309813745e-05,-0.00011978800093070952,-0.00012075145027490297
667,919.2704240988968,9.571822118624427e-05,False,4.633204610526853e-06,2.820865315777965e-06,5.1429153221649315e-05,-4.630853171039284e-06,6.445543905275741e-06
668,919.3317263380231,9.773512821402394e-05,False,-7.898795092087241e-05,-8.099097533964539e-05,-3.2627377923533096e-05,-0.00010575121974443213,-7.698492650209943e-05
669,919.352160417191,9.878984101580525e-05,False,4.933044095656314e-05,4.7262941800685354e-05,9.539171372408006e-05,1.669660430803077e-05,5.139794011244092e-05
670,919.3930285745882,0.0001013311271628868,False,0.00010550511639051408,0.00010331125178209,0.00015072292723994352,6.150581515940168e-05,0.00010769898099893815
671,919.413462552824,0.00010152735314929712,False,0.0001141408932813226,0.00011188130904926652,0.0001588257261078141,6.486573161557097e-05,0.00011640047751337868
672,919.4338967308286,0.0001013756236555493,False,3.655498941379509e-05,3.42271619044876e-05,8.063347195208515e-05,-1.768866822615678e-05,3.888281692310258e-05
673,919.4543308085922,0.00010121535227346657,False,-0.00015764572134069343,-0.00016004072402298064,-0.00011425041979740147,-0.00021664752931538356,-0.00015525071865840623
674,919.4747647861296,0.00010107058684732965,False,0.00017459160250088424,0.0001721253303581527,0.00021726123788257112,0.00011097390233461013,0.00017705787464361578
675,919.4951989631954,0.00010088045954277381,False,0.00011778148665675392,0.00011524345669999825,0.00015964363576803642,4.994324477536338e-05,0.00012031951661350959
676,919.515633040035,0.00010066811094229634,False,3.215004213408257e-06,6.028878383190772e-07,4.420586298814477e-05,-6.835430108331764e-05,5.827120588497436e-06
677,919.536067016641,0.00010046784577768369,False,0.00011096477678040895,0.00010827618266651129,0.00015103342146960408,3.616776370818364e-05,0.0001136533708943066
678,919.5565011930156,0.00010026160052288974,False,6.155963929044272e-05,5.879372126060822e-05,0.00010064137803222906,-1.5846084064352617e-05,6.432555732027723e-05
679,919.5769352691495,0.00010005314334190856,False,0.00015664809605009378,0.00015380174107071376,0.0001946943330353168,7.729863468641796e-05,0.0001594944510294738
