,time,yerr,mask,method marginalized,local,polyAM,GP,CoFiAM
23,2459773.5825826577,0.001792554443228493,False,-0.0029956702519726153,-0.0031468413724208277,-0.002360175321025948,-0.0031846075557786513,-0.002844499131524403
24,2459773.589527214,0.0017946087851654679,False,0.0016344311892869667,0.001484431942357034,0.002267331527871397,0.0014251478743532164,0.0017844304362168995
25,2459773.59647177,0.001796442675306246,False,-0.00038007255586058886,-0.0005278028687691894,0.00024611739330504534,-0.000607932579886894,-0.00023234224295198835
26,2459773.6034163265,0.0017985324108242837,False,0.0030642417989805715,0.002918074940331472,0.0036872316706768604,0.0028170397882709697,0.003210408657629671
27,2459773.6103608827,0.0018003168930039908,False,5.659347033876161e-05,-8.702940375526769e-05,0.0006725325606495858,-0.00020773666662432522,0.0002002163444327909
28,2459773.617305439,0.0018023771015357693,False,0.0028399357601828212,0.0026981249889237446,0.0034524922740486463,0.0025575621378670643,0.002981746531441898
29,2459773.624249995,0.0018041515450988254,False,0.0009024494783252957,0.0007632211438761694,0.0015088365143733906,0.0006039815190395093,0.001041677812774422
30,2459773.6311945515,0.0018059261283940252,False,-0.00016377472032547136,-0.00030050681031390525,0.00043714695867724807,-0.00047785974323133473,-2.7042630337037465e-05
31,2459773.638139108,0.0018074825915482897,False,-0.0037530714340171523,-0.0038867524114740704,-0.003159125995355394,-0.004081419243497364,-0.003619390456560234
32,2459773.6450836635,0.0018094786230540621,False,0.0001988681042429663,6.7210911341542e-05,0.0007905539291463981,-0.00014550875418772868,0.0003305252971443906
33,2459773.65202822,0.001811116368346026,False,-0.00024231185681583556,-0.0003711948715695579,0.00034454326509036903,-0.0006006647571439316,-0.00011342884206211323
34,2459773.658972776,0.0018126021475533783,False,-0.0015303961667307298,-0.0016563561531111048,-0.0009486973912596897,-0.0019016247362322325,-0.0014044361803503547
35,2459773.6659173323,0.0018143861165001894,False,0.0024399241737926847,0.0023163360715567904,0.0030196231645429616,0.0020546203026916565,0.002563512276028579
36,2459773.672861888,0.001815766633120998,False,0.0027243121636714163,0.002603608013271863,0.0033000266988414406,0.002327241557775084,0.0028450163140709694
37,2459773.6798064443,0.0018169532362971722,False,0.0024236784866064065,0.0023060940306594002,0.0029951185678485093,0.0020159678712481366,0.002541262942553413
38,2459773.6867510006,0.0018178280779568487,False,0.00034163968019806923,0.0002274225213247938,0.0009079649558334513,-7.49175596774787e-05,0.00045585683907134467
39,2459773.693695557,0.0018190092631727942,False,0.0037636847600583945,0.003652376734206042,0.004328052397267079,0.0033369047724933765,0.003874992785910747
40,2459773.7006401126,0.0018193930543880512,False,-4.624016216753235e-05,-0.00015379203693888233,0.0005122708723712677,-0.0004791323517896462,6.131171260381763e-05
41,2459773.707584669,0.0018200231263724345,False,0.0008333932962932833,0.0007291895761136757,0.0013887841322572925,0.00039330605800147467,0.0009375970164728908
42,2459773.714529225,0.0018204748586563922,False,0.0014706618456907794,0.001369883258325988,0.002022958599850355,0.0010244072680025695,0.001571440433055571
43,2459773.721473781,0.001820608793663705,False,0.0002543977144109366,0.00015739452404228693,0.0008026266458802667,-0.00019644279473274295,0.0003514009047795863
44,2459773.728418337,0.001820631827366237,False,-0.0006372103710545751,-0.000730371448351419,-9.275820981657912e-05,-0.0010920322715080033,-0.0005440492937577313
45,2459773.735362893,0.001820717444119083,False,0.0005805437091861432,0.0004910755088025631,0.001122532828391698,0.00012151152631556528,0.0006700119095697232
46,2459773.742307449,0.001820371349984478,False,-0.001649223087865359,-0.0017345886097828167,-0.0011114558455940227,-0.0021102635448594365,-0.0015638575659479015
47,2459773.749252005,0.001820115773654168,False,-0.0016568784533300684,-0.0017382349664527563,-0.001122024248833453,-0.0021203763764364725,-0.0015755219402073806
48,2459773.7561965613,0.0018197703043356676,False,-0.0014686114754067225,-0.0015458694860847055,-0.0009364610908026982,-0.001934103937876297,-0.0013913534647287396
49,2459773.763141117,0.001819701478555684,False,0.0030922762584842944,0.0030189027740419316,0.0036241446163591817,0.0026233193569276114,0.0031656497429266572
50,2459773.7700856733,0.0018190331283493213,False,0.0022123863560548074,0.0021433553202634403,0.0027412419049392955,0.0017431825866076611,0.0022814173918461744
51,2459773.7770302296,0.0018181955151091408,False,0.0006726677663817515,0.0006081774353847713,0.0011982122357836467,0.0002040983743014646,0.0007371580973787317
52,2459773.7839747854,0.00181741151896085,False,0.0010095972309451806,0.0009495047470859941,0.0015330415784993168,0.0005415175570575581,0.0010696897148043671
53,2459773.7909193416,0.0018164685779735131,False,0.0006702342546012208,0.0006147419953548283,0.0011912672552436554,0.00020349056316426584,0.0007257265138476132
54,2459773.7978638974,0.0018151223414413745,False,-0.0035440001762355733,-0.003594537833562783,-0.003027344480519112,-0.00400710992774056,-0.0034934625189083635
55,2459773.804808453,0.0018143080902757829,False,-8.491265699422934e-05,-0.0001309073494201174,0.00043156573835045897,-0.0005473034564603685,-3.891796456834129e-05
56,2459773.811753009,0.0018133707345354706,False,0.0030681577587129416,0.003026851117505336,0.003584387593446481,0.0026072016399401043,0.0031094643999205474
57,2459773.818697565,0.001811698987397843,False,-0.0023812779490622327,-0.002417395546476908,-0.0018696808843714496,-0.0028363220605975847,-0.002345160351647557
58,2459773.825642121,0.0018106123493584097,False,0.0011932313656811688,0.001162004656098281,0.0017049841141307809,0.0007406430003165099,0.0012244580752640566
59,2459773.8325866773,0.0018092601158799053,False,0.0023604507496406413,0.002334310386292504,0.0028712173890457215,0.0019120708249888985,0.0023865911129887785
60,2459773.839531233,0.0018078591580046397,False,0.004118091434587856,0.00409707265492254,0.004628323736282747,0.0036744081171424803,0.004139110214253172
61,2459773.8464757893,0.0018061258236301376,False,0.001878844313111916,0.00186318219567716,0.002386546333615902,0.0014422358553543013,0.001894506430546672
62,2459773.853420345,0.00180413210011845,False,-0.004067408685316243,-0.004077666721303386,-0.003563952379515345,-0.004494701065100415,-0.0040571506493291
63,2459773.860364901,0.00180255900169137,False,-0.002397019707712056,-0.0024018243610757217,-0.0018939220032490045,-0.002817803682628961,-0.00239221505434839
64,2459773.8673094567,0.0018011468605145739,False,7.800765021404032e-05,7.864574521843082e-05,0.0005813567505488226,-0.00033592038165153326,7.736955520964983e-05
65,2459773.874254013,0.001800728579620004,False,-0.0011602259763610623,-0.0011539929619939215,-0.0006584670316543972,-0.001565239170902677,-0.001166458990728203
66,2459773.8811985687,0.00180041124367649,False,0.0008166233784618893,0.0008285623227188843,0.0013184933373298069,0.00041985229675289837,0.0008046844342048942
67,2459773.8881431245,0.0018001891537392564,False,0.006493282507143094,0.006511040670629242,0.006997257773500687,0.006104114745702605,0.0064755243436569465
68,2459773.8950876803,0.0017993610772906402,False,0.0013131758216489153,0.001336707733843534,0.0018138435346943815,0.0009365020728206996,0.0012896439094542966
69,2459773.9020322366,0.0017986590142581968,False,7.3842335976403994e-06,3.682459276954653e-05,0.0005067678525005892,-0.0003575962644336572,-2.2056125574265728e-05
70,2459773.9089767924,0.0017980789004503467,False,0.002928612232679373,0.002964115292748648,0.0034289615290081787,0.002574537482401773,0.0028931091726100977
71,2459773.915921348,0.0017971078378394812,False,-0.0012145579990829325,-0.0011732313508409087,-0.000716629333352925,-0.0015545682668907101,-0.0012558846473249563
72,2459773.922865904,0.0017963487032709284,False,-0.00011535809836432653,-6.787353159820597e-05,0.00038278079011466737,-0.00044264507978275525,-0.0001628426651304471
73,2459773.92981046,0.0017956637143251627,False,0.0039222004787453635,0.003976028271345022,0.0044221458987907525,0.003607278714009343,0.0038683726861457046
74,2459773.9367550155,0.0017945926897496392,False,-0.0012535094564577465,-0.0011937080227377717,-0.0007563332345398299,-0.0015528442542708243,-0.0013133108901777213
75,2459773.943699572,0.00179376281150723,False,-3.2552473163138806e-06,6.289012821825146e-05,0.0004944808121929434,-0.00028862061022250085,-6.940062285087922e-05
76,2459773.950644127,0.0017928852913126337,False,-8.362058348998502e-05,-1.1144379893246459e-05,0.0004140804915306884,-0.0003544116144469367,-0.0001560967870867236
77,2459773.957588683,0.0017920195268556851,False,-0.0002503673162616571,-0.00017150280038591426,0.0002473210693672012,-0.0005064422924294654,-0.0003292318321373999
78,2459773.9645332387,0.0017910056792321462,False,-0.0056635635340820945,-0.0055786976233992425,-0.005168437334318821,-0.005903619090312118,-0.0057484294447649464
79,2459773.9714777945,0.0017904070755506512,False,0.0012068800363989052,0.0012988061731109557,0.0017056813188691677,0.0009799446171079307,0.0011149538996868547
80,2459773.9784223503,0.0017895884051950205,False,6.91199674397458e-05,0.00016752603984193648,0.0005676066349464826,-0.00014285968701011065,-2.928610496244488e-05
81,2459773.9853669065,0.0017887754076027413,False,-0.0010585475161742908,-0.0009537388918310352,-0.0005601960434932218,-0.0012554759914774616,-0.0011633561405175463
82,2459773.9923114623,0.0017880998344578965,False,0.0011867132538700975,0.001298458388366397,0.0016865464655935192,0.0010040981391745696,0.001074968119373798
83,2459773.999256018,0.0017872967368471942,False,-0.001299306050932425,-0.001181222622038125,-0.0008001834045032741,-0.0014665693175434091,-0.001417389479826725
84,2459774.0062005734,0.0017866216349433756,False,0.00014646188161948626,0.00027144934031886336,0.0006468267499848412,-6.097260313087105e-06,2.147442292010915e-05
85,2459774.013145129,0.0017859908542098627,False,0.0031361085387864307,0.003268268364583715,0.003638535829720402,0.0029982105144656934,0.0030039487129891462
86,2459774.020089685,0.0017866053248743244,False,0.0008085826260079143,0.0009390883853512833,0.0013022761704910568,0.0006780768666645454,0.0006617329073215217
87,2459774.027034241,0.0017877844555422822,False,0.0004283423162557698,0.0005544705005200434,0.0009114205081308668,0.00030221413199149616,0.0002636170727041698
88,2459774.033978797,0.0017889933531590528,False,-0.0006625423463933466,-0.000540985880225775,-0.0001903988950893165,-0.0007840988125609183,-0.000845065219004959
89,2459774.0409233524,0.0017904006291320931,False,0.0024377558134236477,0.0025552598018023787,0.0029008225285458433,0.0023202518250449167,0.002236464121342152
90,2459774.047867908,0.001791744038799351,False,0.0012791183009650542,0.0013920299224718935,0.0017310884777161917,0.0011662066794582149,0.0010597832489898096
91,2459774.0548124635,0.001793090492810516,False,-0.0010098931913500309,-0.0009017542298003223,-0.0005694422840525348,-0.0011180321528997395,-0.0012469664164770355
92,2459774.06175702,0.0017945039667187888,False,-0.0028440452254139825,-0.002740587575502884,-0.002414846192083764,-0.002947502875325081,-0.003098916138940644
93,2459774.068701575,0.0017963364286636334,False,0.003645178928261661,0.003744904690895945,0.004066647003845292,0.003545453165627377,0.0033702402216855276
94,2459774.0756461304,0.0017977617125791523,False,-0.0006999804203609572,-0.0006050756827781223,-0.0002906993609854691,-0.0007948851579437921,-0.0009919805035832896
95,2459774.082590686,0.001799520363227861,False,0.0013619369722414065,0.00145266118459908,0.0017618204286455885,0.001271212759883733,0.0010511543407665247
96,2459774.089535242,0.0018012481835473983,False,0.0011463773836045688,0.0012328758824160513,0.0015359847174380992,0.0010598788847930862,0.0008175094262736771
97,2459774.0964797973,0.0018028678323139204,False,-0.0017694636626029436,-0.0016873256588897378,-0.0013909467957798904,-0.0018516016663161494,-0.002115288171187002
98,2459774.103424353,0.0018047666533952441,False,-0.0011659446727510514,-0.001087562475521331,-0.0007970934115403283,-0.001244326869980772,-0.0015298493355603293
99,2459774.110368909,0.001803691709694292,False,-0.0005540440904829858,-0.0004793832953227106,-0.00019447101683500723,-0.0006287048856432609,-0.0009356642913551649
100,2459774.117313464,0.0018021560563186477,False,0.0019036468996235234,0.0019749507374144937,0.0022548149379073568,0.0018323430618325531,0.0015037906239359078
101,2459774.12425802,0.0018005463739097073,False,0.001018103717702834,0.0010861227001204288,0.0013598766007867358,0.0009500847352852393,0.0006015210721153075
102,2459774.131202576,0.0017990156130290144,False,-0.0007090852961258998,-0.0006440554177760127,-0.0003767458006147528,-0.0007741151744757868,-0.001141761148781173
103,2459774.138147131,0.001797762375832812,False,0.0008750505788427398,0.0009375102842501537,0.0011995013023511358,0.000812590873435326,0.0004253117220118785
104,2459774.1450916864,0.0017965200435102655,False,0.00014452674056286696,0.00020462742308624549,0.0004606892074074942,8.442605803948844e-05,-0.0003208647404122633
105,2459774.152036242,0.0017953524730566883,False,-0.0017994366028142306,-0.0017413646165843621,-0.001491527236578749,-0.001857508589044099,-0.002279443200671749
106,2459774.158980797,0.0017943457431883094,False,-0.0029737201382887823,-0.0029171900822584362,-0.002673366416275136,-0.0030302501943191285,-0.0034681876733869688
107,2459774.1659253533,0.0017936189244954434,False,-2.3598348497355648e-05,3.208341639382439e-05,0.0002708919648737318,-7.928011338853569e-05,-0.0005340898939134586
108,2459774.1728699086,0.0017929004732736204,False,0.00018438329803494025,0.00023946906409100244,0.0004727090347314,0.00012929753197887806,-0.0003401972350584037
109,2459774.1798144644,0.001792359571499297,False,0.0023110158654373603,0.002366139920149557,0.0025941261452147035,0.0022558918107251635,0.001771778527386525
110,2459774.18675902,0.0017917058339000454,False,-0.0019237609131176336,-0.001868533571051878,-0.0016471167161976608,-0.0019789882551833893,-0.0024736030963070643
111,2459774.193703575,0.001791347862031656,False,-0.0006590372828391144,-0.000602911357856617,-0.00038682702862236074,-0.0007151632078216119,-0.0012219093236872647
112,2459774.200648131,0.0017909613693000424,False,-0.003438297119481737,-0.003381061241367944,-0.0031710562885163274,-0.0034955329975955296,-0.0040112628620389
113,2459774.207592686,0.0017908875982405594,False,0.00030530194914535347,0.000364641308449265,0.0005696974960989198,0.0002459625898414419,-0.0002810516461569934
114,2459774.214537241,0.001790760797109247,False,-0.0005280605861007759,-0.00046646854753873424,-0.0002671966793197367,-0.0005896526246628175,-0.001124522040985676
115,2459774.2214817973,0.0017906593672114334,False,-0.0033605879328583166,-0.0032965470531260976,-0.0031031995228838483,-0.0034246288125905355,-0.003965257661660004
116,2459774.2284263526,0.0017908786224547387,False,0.001288801248898741,0.0013563105233027617,0.001544936511058026,0.0012212919744947204,0.0006717705815306729
117,2459774.235370908,0.001791079497929419,False,0.0030661694584180887,0.003137276462791272,0.0033207235464449703,0.0029950624540449056,0.002439025649170201
118,2459774.242315464,0.001791284172697418,False,0.0029637053204931707,0.003038599336606662,0.003216514560448136,0.0028888113043796793,0.0023280493369854938
119,2459774.249260019,0.0017913534607339643,False,-0.0030383503732984707,-0.0029598397095835782,-0.0027884692770533404,-0.003116861037013363,-0.00367830377985201
120,2459774.2562045744,0.001791799670821574,False,0.0004888174822981206,0.0005719152299790142,0.000738511917867557,0.000405719734617227,-0.00016104288121121524
121,2459774.2631491297,0.0017922570489937372,False,0.0024764934798778837,0.002564406955938736,0.002725824276456734,0.0023885800038170313,0.0018180422243572192
122,2459774.270093685,0.0017924992472383495,False,-0.0033090650448485692,-0.0032168388123264835,-0.00306171264608901,-0.003401291277370655,-0.003970507441223958
123,2459774.2770382403,0.0017930782651448822,False,-0.0011762697603576733,-0.001078824614927143,-0.0009286183151314686,-0.0012737149057882036,-0.001845464545057074
124,2459774.283982796,0.001793620895224298,False,-0.0016099303099926243,-0.0015071617057904607,-0.0013625084673185572,-0.001712698914194788,-0.0022848951893943426
125,2459774.290927351,0.0017943304829622982,False,0.0010025025331077408,0.0011109903594028747,0.001250758836632393,0.000894014706812607,0.00032017716660814877
126,2459774.297871907,0.0017950749123962987,False,0.0032936960091803913,0.003408097013924971,0.003542790336753976,0.0031792950044358115,0.0026044642882163682
127,2459774.304816462,0.0017955331710117837,False,-0.002249940960603769,-0.002130496917251312,-0.0020017940295897763,-0.002369385003956226,-0.0029403327201544815
128,2459774.3117610174,0.001796199196746004,False,-0.0032763249466789546,-0.003151257146618458,-0.0030279274766358277,-0.003401392746739451,-0.003970699693738311
129,2459774.3187055727,0.0017971523136991656,False,0.0017650366884270907,0.0018965527098087076,0.0020152388156504664,0.0016335206670454738,0.0010626734046579323
130,2459774.325650128,0.0017978447452089905,False,0.000632732716503881,0.0007698906014059759,0.0008831811162584025,0.0004955748316017861,-7.311946280985637e-05
131,2459774.3325946834,0.0017986289596676195,False,0.0016205467386272154,0.0017635048103166184,0.0018717600385151911,0.0014775886669378124,0.0009099128969041193
132,2459774.3395392383,0.0017993568511980992,False,0.0017508422101232268,0.001899426797653092,0.0020024287052595735,0.0016022576225933616,0.0010360742927841837
133,2459774.3464837936,0.0018000407024856711,False,0.001534801401771424,0.0016888092762461504,0.0017865226569722115,0.0013807935272966976,0.0008162229586434755
134,2459774.353428349,0.0018008395213542463,False,0.004214607639810408,0.004374265163811675,0.004467079405923169,0.004054950115809142,0.00349025333308961
135,2459774.3603729047,0.001801294380037264,False,0.0009419923300266753,0.0011061140447246043,0.001193601471347172,0.0007778706153287462,0.00021628182123345496
136,2459774.36731746,0.001801821171796828,False,-0.0002554250703020733,-8.661535404097531e-05,-4.370285846433397e-06,-0.00042423478656317126,-0.0009839466811626396
137,2459774.374262015,0.0018024887833033168,False,0.001618981016510812,0.0017928786082468395,0.001870130513396795,0.0014450834247747846,0.000885538572269251
138,2459774.38120657,0.0018028868434081442,False,-0.0010771370812437397,-0.0008990977950901202,-0.0008270681396386204,-0.0012551763673973593,-0.0018119213111591481
139,2459774.388151125,0.0018034279945726645,False,-0.0010224003069002063,-0.0008397917764538798,-0.000772772778127484,-0.0012050088373465329,-0.0017603264714072253
140,2459774.395095681,0.0018041150259567804,False,0.0015411157640978779,0.0017288049359831525,0.0017908488772953035,0.0013534265922126032,0.0007983796014494615
141,2459774.402040236,0.0018044065540085924,False,-0.0027834550610630338,-0.0025920376502760467,-0.002535267414016662,-0.002974872471850021,-0.0035255457070720864
142,2459774.408984791,0.0018050982586511324,False,-0.0005351458419399768,-0.00033871509164462577,-0.0002868339700512479,-0.0007315765922353279,-0.001281160770034484
143,2459774.4159293463,0.0018057029582265799,False,-6.437903839062731e-05,0.0001367119585469201,0.00018371738161815365,-0.0002654700353281747,-0.0008126052278143447
144,2459774.4228739017,0.0018063053336956727,False,6.833440673659208e-05,0.0002741253040139391,0.00031611679253273905,-0.00013745649054075493,-0.0006815705438245612
145,2459774.4298184565,0.0018070518412666016,False,0.0021739101288741347,0.0023848019558052602,0.002421970714603372,0.001963018301943009,0.0014212490995730853
146,2459774.436763012,0.0018075054249872705,False,-0.0005849981349169142,-0.0003699868785314031,-0.0003378180813841114,-0.0008000093913024253,-0.0013364097441536105
147,2459774.443707567,0.0018080768563443692,False,-0.0017956721998539371,-0.001576170833870294,-0.0015489327303188638,-0.0020151735658375802,-0.002546627639204435
148,2459774.450652122,0.0018087317054400918,False,-0.002083190631140708,-0.001858940472541537,-0.001836600549922851,-0.0023074407897398785,-0.002834004366274012
149,2459774.4575966774,0.001809746284538886,False,0.0025352028874496835,0.0027653787542047947,0.0027829090775808307,0.002305027020694572,0.0017812162913679597
150,2459774.464541232,0.001810366902028248,False,0.001151386046666425,0.0013860967235281851,0.001398816122375024,0.0009166753698046648,0.00039916058424704914
151,2459774.4714857875,0.0018108267078010836,False,-0.002603504604227813,-0.002364819661697548,-0.002356916763526562,-0.0028421895467580782,-0.003351839012991853
152,2459774.4784303424,0.0018118153928046794,False,0.0008574417276651092,0.0011018404823148753,0.0011049854384532765,0.000613042973015343,0.00010793621136317988
153,2459774.4853748977,0.0018128176820365947,False,0.0009774939159061802,0.0012276224828413618,0.0012259818539921419,0.0007290059778202185,0.00023048059063168758
154,2459774.4923194526,0.0018142586292652241,False,0.0006976347612022149,0.0009548195436090978,0.0009485141607057379,0.0004467553616986919,-4.469579353283404e-05
155,2459774.499264008,0.0018157973437483623,False,0.0012382830302615222,0.0015028164231998264,0.0014917203418509661,0.0009848457186720783,0.0005003400783138989
156,2459774.5062085628,0.0018174816219895076,False,0.0033366195299898704,0.0036088833546528143,0.003592966650898033,0.003080272409081708,0.002602237379611516
157,2459774.513153118,0.0018187907476354612,False,0.0010789410671024902,0.0013575861564283365,0.0013370381516437657,0.0008208439825612146,0.00035162163402313595
158,2459774.520097673,0.0018200365717971276,False,-0.002151014706725851,-0.0018662018628092802,-0.0018914547831344608,-0.0024105746303172415,-0.002870254499659719
159,2459774.527042228,0.0018216053536611108,False,-0.0015513131255228685,-0.001259491610383301,-0.0012892954560943526,-0.0018133307949513844,-0.0022648758817055414
160,2459774.533986783,0.0018235260109447811,False,0.0021548798611690234,0.0024547851551455224,0.0024201984233975793,0.0018895612989404675,0.0014451917163116335
161,2459774.540931338,0.0018248092421725747,False,-0.0009196227672954027,-0.0006137577941593975,-0.0006527771157694984,-0.001186468418821307,-0.0016202345083417002
162,2459774.547875893,0.0018266581392471256,False,0.001396262410675253,0.001709760804242677,0.0016661017756010033,0.0011264230457495028,0.0007013508808830782
163,2459774.554820448,0.0018279081111625577,False,-0.0026695345590717068,-0.002350258740282496,-0.0023983903959169384,-0.002940678722226475,-0.003353912982998475
164,2459774.561765003,0.0018300530248532888,False,0.0015778420592419407,0.0019054803911673357,0.0018525935864479592,0.001303090532035922,0.0008987228286589932
165,2459774.568709558,0.0018316321720558957,False,-1.724316353507449e-05,0.00031701996671174015,0.0002595550468911245,-0.0002940413739612735,-0.0006866947726146266
166,2459774.5756541127,0.0018330110421610236,False,-0.0032048593497011058,-0.0028647438948743442,-0.0029264351643721875,-0.003483283535030024,-0.0038631947367105957
167,2459774.582598668,0.0018354796018663,False,0.0028689288162974114,0.0032179809944314908,0.0031515971058346803,0.0025862605267601424,0.0022160397021084854
168,2459774.589543223,0.0018371743778474263,False,0.0017010708520510676,0.0020568109524936595,0.001985953474549218,0.0014161882295529171,0.0010587866657694178
169,2459774.596487778,0.0018385776983269471,False,-0.001697188449490239,-0.0013357179594973845,-0.001410751369440577,-0.001983625529539901,-0.0023270962137011963
170,2459774.6034323326,0.0018408676745502311,False,0.001619773972356242,0.001989507685949743,0.0019096743661681792,0.001329873578544305,0.0009983908447990242
171,2459774.6103768875,0.0018423902923075854,False,-0.0009336714041064398,-0.0005579841141788444,-0.0006420336809841443,-0.0012253091272287353,-0.001542503667557038
172,2459774.6173214423,0.0018440128733449427,False,-0.002518618450985499,-0.002136797815093683,-0.002225007748836161,-0.0028122291531348376,-0.003115165820407828
173,2459774.624265997,0.001845829561044341,False,-0.0028180421988299176,-0.002429543825738567,-0.0025221387787486282,-0.003113945618911207,-0.003402740709385399
174,2459774.631210552,0.0018483144914797401,False,0.0016568697260996856,0.002053840023125142,0.00195639822133864,0.0013573412308607313,0.0010815869339360074
175,2459774.638155107,0.0018505610106719474,False,0.004917489742392367,0.005322107541861465,0.005220142727158539,0.004614836757626195,0.004352672535961055
176,2459774.645099662,0.0018515840282177186,False,0.00020163508234882777,0.0006105941943248538,0.0005048023732596718,-0.00010153220856201628,-0.00034804184632919455
177,2459774.6520442166,0.0018535994937711464,False,0.0024761806865678526,0.0028922167213774053,0.0027817493317818798,0.0021706120413538255,0.0019379610665641867
178,2459774.6589887715,0.001854683381338148,False,-0.0003982527711979267,2.2241866218575268e-05,-9.209236509832852e-05,-0.0007044131772975248,-0.0009220812677204204
179,2459774.6659333264,0.0018560586260462167,False,-0.0009375471221395593,-0.0005117519946781224,-0.000630325151025235,-0.0012447690932538835,-0.0014480758049288944
180,2459774.672877881,0.001857695415173397,False,0.0009028270206745681,0.0013345792799985823,0.0012115986736827011,0.0005940553676664351,0.0004045718850731461
181,2459774.679822436,0.00185860985841547,False,-0.0010798478835984948,-0.0006440451615332687,-0.0007709628748266972,-0.0013887328923702924,-0.0015637673174568878
182,2459774.686766991,0.0018603843358060686,False,0.0029808330160082663,0.0034229426494081228,0.0032914310599845287,0.002670234972032004,0.0025084985241476954
183,2459774.6937115453,0.00186109480033544,False,0.0011934598050139522,0.001639142001737648,0.0015036745796006556,0.0008832450304272488,0.0007356276859893374
184,2459774.7006561,0.0018607089251858628,False,0.0012316185445421235,0.001681390210685585,0.0015417272961022466,0.0009215097929820004,0.0007875610062277882
185,2459774.707600655,0.0018574252362226562,False,0.0004897926653457674,0.0009430210136613937,0.0007992743797482493,0.00018031095094328542,5.998479219626596e-05
186,2459774.71454521,0.0018541199657264547,False,-0.0002281460669104063,0.00022804116517538553,8.045225704433889e-05,-0.0005367443908651515,-0.0006435815850253102
187,2459774.7214897648,0.001851365450773972,False,0.002874353379939798,0.0033352412647826846,0.003182997239878693,0.002565709520000903,0.002471905725886847
188,2459774.728434319,0.0018472522317681604,False,-0.003086088806826537,-0.0026250240534062552,-0.0027804163509440594,-0.0033917612627090143,-0.0034717678234830185
