0	277.5056257988101	0.0003910099303823244
1	438.38774246957735	0.00042964981832938065
2	0.0	0.0
3	760.1546027837927	0.0004706414831048278
4	921.0457631975798	0.00040953164528900743
5	1081.9294375937768	0.0004305192205720232
6	1242.808990175689	0.0003601196948466168
7	1403.7018513418088	0.0004138674588602953
8	1564.5776125239536	0.0003671606264106231
9	0.0	0.0
10	0.0	0.0
11	0.0	0.0
12	0.0	0.0
13	0.0	0.0
14	0.0	0.0
15	0.0	0.0
16	0.0	0.0
17	0.0	0.0
18	0.0	0.0
19	0.0	0.0
20	0.0	0.0
21	0.0	0.0
22	0.0	0.0
23	0.0	0.0
24	0.0	0.0
25	0.0	0.0
26	0.0	0.0
27	0.0	0.0
28	0.0	0.0
29	4943.138519374927	0.003323881630421966
30	0.0	0.0
31	5264.918025385594	0.0015947744532240904
